return_lag_1,return_lag_3,return_lag_5,sma_5,sma_10,sma_20,rsi,macd
0.6297736115424457,0.40314832461757605,-6.377743200975037e-05,0.7926493088032255,0.7737402157994302,0.7519442171076467,0.248223273115315,0.8785149524148971
-1.0058419379992716,-0.2854974634269176,0.08184767562701858,-0.7345641776665393,-0.7216554058919273,-0.6984620855485321,-1.2786798920845894,-1.1609307901607853
-0.28795460042244003,-0.22614815492710816,-0.03337441733799882,1.6072930041213929,1.6284544905670977,1.6434245932090759,-0.5655023585444082,-0.9691345349865055
0.7591707435389082,-0.7334544739464793,0.3129015122361059,-0.6576364260976814,-0.6630966611677408,-0.6896236430678974,1.0485725840988567,1.3481887582656435
-0.6794184005924669,-1.1664127396297765,1.3319478894358077,0.7905872097291533,0.7789231658214735,0.7564600529013961,0.46482762308797515,0.8916700420077208
-0.9544668069991518,-0.5541654997276657,-1.167848008330818,-0.7432421779365928,-0.7247909474798482,-0.7033715361895976,-1.3439361548863495,-1.2282813493409943
1.4864666418858083,-0.27473854288515,0.6146491059555343,-1.0046132355752375,-0.9856708711031738,-0.9611821045478133,-1.0973558511408277,-0.8597259308448545
-0.39814644353705375,-0.26909002353998807,-0.601529022219829,-0.6564335349711389,-0.6587011759280522,-0.6859522900374795,1.1737492738600974,1.36574508747531
0.1800519266401819,-1.0172746088121134,-0.2806643618188562,-0.7575336701305097,-0.7327801356353728,-0.7096121206779485,-1.810808862294891,-1.395050769181114
-1.9829109596973247,-1.169810640415393,-2.5111393557378583,-1.0163843844563991,-0.9947911450369895,-0.9665782062728325,-1.5094722814864516,-1.0592128723188883
0.43089671617002134,-0.7313595662701291,-0.39580746016726936,1.6016222316676942,1.624059005327409,1.6376635031710907,-0.4513668683049789,-0.9852510604140302
0.4646601250714957,0.6404974657259294,0.410203480654351,0.791446417676683,0.7847074525864053,0.7622640827409064,0.8121434187025911,0.9979472506605374
0.8767640161680554,-0.6864292430190664,-1.1644220887050576,0.7907304110537411,0.7863969224830932,0.7649979167713543,0.3808652535523694,0.9013181147578793
0.9713970955795745,0.7716474489901215,-0.7300667959166623,-0.6521947757633244,-0.6539191170679357,-0.6811215623658772,1.284446158855907,1.3749521179771567
-1.9974951352483359,-0.965203535312234,-0.5501993096876124,-0.767958726560541,-0.7397527783445855,-0.7155735964563852,-1.470706162096477,-1.468967198381401
-2.2225743627921775,1.5087955095740235,-0.2698707254515465,-1.0342272695001067,-1.0059301923219324,-0.9749013711351634,-1.7663336384417032,-1.3370628125658242
0.046162837820027114,-0.2896625601049534,-0.221123550813575,1.60044798080607,1.6209091461979912,1.634307042018526,-0.2366945104977085,-0.9306086494066095
0.14422179257014545,-0.4013470940459928,-0.2642039800202827,-0.6484715413240276,-0.6500104282391576,-0.6769134618163926,0.9617894875647826,1.3392412740940642
-2.4861474884945665,-2.00757929228194,-1.167830953502391,-1.0491202072572945,-1.0177421640572513,-0.9826806318448397,-1.8772196923834392,-1.545382686257935
-1.408286902998262,0.4731473038386512,0.648318476603186,0.7878377442970566,0.788487283541707,0.7689984749467991,0.19750009170843097,0.8488688474834923
0.36835697141336743,0.43892652595857046,-0.7279651285984748,1.6075794067705693,1.617845192317557,1.6319668228353943,-0.03426917688107464,-0.8205882149291983
0.626540673332946,0.1846837197915248,-1.0148027336501642,-0.7769804100096068,-0.7491594031083483,-0.7224081815325036,-1.535069083948194,-1.547524608292012
0.2711006080536095,0.8908336743673257,-0.6828898286039297,0.7926493088032255,0.7923816548289886,0.7725553218398158,0.7213901916396951,0.8693398116106321
0.3708927369521051,0.04898093034715536,-0.28484289802078094,1.621298093666133,1.6184035764359537,1.6316877141254795,-0.27142726378308446,-0.6369165468047537
-0.130669143535233,-2.2504892456941117,1.5194182590914813,-1.0680514223678732,-1.0298834392470093,-0.9914546646231865,-1.6806733612199458,-1.6867227356755354
-0.6028024533674375,-2.022361029326077,-0.9625636423369373,-0.7810473276279156,-0.7577928806312537,-0.7279259460285111,-0.9642739323330738,-1.5550939970708182
-0.4119312488788806,0.9867486810569562,0.7798916417210934,-0.6468390462237205,-0.6501106510296387,-0.672190083648604,1.1897201336634229,1.3075796180301094
0.5864345453665731,-1.4251712106148404,0.48042832568987526,0.7912172955573418,0.7906349147663105,0.7737504796489384,0.3023989521311253,0.8093816570938458
0.5804946960253955,0.3755395995898605,0.44609712757291425,1.628544080690302,1.6175015713216196,1.630757351759097,-0.12945212782061233,-0.5479058763367441
0.06069928556968233,-2.5176328097856566,-2.0083028347728438,-1.0841186109866854,-1.044301203534847,-1.0001070346305452,-1.8541705553040622,-1.8325078500939755
0.5554565922292973,0.6372207331930814,0.19103395575022983,-0.7854865686901543,-0.7643503146370432,-0.7324632517230234,-1.3547088547573019,-1.5379146011345954
0.1527774394199864,0.14836822028132307,-0.3968878046201171,-0.6369867950920426,-0.6473187304376548,-0.6662930175724555,1.4211924611705073,1.4032707055561726
0.0674375111019804,-0.6087754338403009,-2.0231322680707486,-0.7764362449761709,-0.766970424731059,-0.7355406041656738,-0.5301769274399413,-1.3698420000362237
-1.045233819028572,-0.13024646857193595,-2.2519965861071527,-1.0919087630442914,-1.054080084377541,-1.0073280779203921,-1.5569707191148625,-1.8849983182839807
-0.4226503710265684,0.3781097153477311,0.054893293905406294,1.6387686552659104,1.6197780604196998,1.6315875212552537,0.11717883531723589,-0.4051893427642847
1.9553700908459684,-0.41531863237908473,0.9956869412659173,-0.6284806364114947,-0.6424650838700506,-0.6609326990153742,1.546888462454838,1.5030960245802631
-0.5614404532683807,0.2769657731829728,0.8994624454759469,0.7840285890630068,0.7874707380953947,0.7750529869618737,0.30417352852952967,0.7461881836079365
0.5685643289364386,0.15703976441725997,0.15460127696162618,-0.6180269397165458,-0.6351201850819069,-0.6553218982827282,1.631875884683553,1.6134650411020497
2.130446621462802,0.5651737264066492,0.6450311710324095,-0.7691902579520007,-0.7685596718372658,-0.7389543183869395,-0.8102798592413226,-1.2171624923390947
0.759021316365395,0.06371429305522684,-2.5200021427498718,-1.090218987414149,-1.0621551777820502,-1.0142914824010867,-1.3916132265959442,-1.8519773756598839
-0.06915459970912768,0.5965713159268228,-1.4240154960484084,0.7874940611180445,0.788845222079141,0.7771999770381415,0.3633210522682389,0.7290194166191954
0.43676694130627136,0.590551003655075,0.3825056705109141,1.641833163612102,1.620723018158525,1.631616147789604,-0.4042997581906545,-0.3734194281752656
0.33185284813430493,-0.5668531320313773,0.28361377578599506,0.7877231832373858,0.787513690719887,0.7794113768166973,0.27053301902630983,0.6771907513217923
0.6857893904797778,1.9840508613335057,-0.4109044249375441,-0.6042509722911469,-0.6263721672270225,-0.6490956270615521,1.327620366737524,1.7195807057662797
-0.5723794959631908,-0.4261829588798801,0.38508407926527316,1.6428069326193024,1.624774882402277,1.63171634065983,-0.15161711968066627,-0.3287543323143334
0.9776971507704227,-1.0572001037440955,-0.12491241833880656,-1.084519574695533,-1.0667511086027013,-1.020510596988675,-1.1313221864516505,-1.7320752499890897
0.06605905946931628,0.07054379655469702,-0.6049854537590587,-0.7598821718537585,-0.7684164964222919,-0.7417454054860874,-0.8264342791197756,-1.0805343013533029
0.5223039110403092,0.5784590243359727,0.16330080158243,-0.5839163841996022,-0.6153906128985503,-0.6415883184282027,1.6080049516665351,1.9235871611294184
0.09473404038338253,0.44487627087561604,0.5982108522059659,1.6464728865287634,1.6334656300911718,1.6335198123238943,0.36530971433966136,-0.14898724420533077
0.03143831253632205,2.161499029666775,0.5727516900578173,-0.7483401450919381,-0.7646796180914823,-0.7434629975471007,-0.1267812100446825,-0.8809331736503219
1.349519573167757,0.7714959976325598,0.06967419677770108,-1.0754978912464672,-1.0717049779607866,-1.0261213977213213,-0.9858081708563956,-1.5488471224355989
-0.26185731303208326,-0.06789863080441352,0.6042505902286265,0.7914177774117652,0.7917660005446018,0.7820020781753934,0.22873429397223757,0.7682051051280999
0.9333575450587874,-0.5779403581871306,-0.42180380737745243,1.6622823127633164,1.6449912509965434,1.635716898835275,1.0216373877338378,0.17003775372221783
1.2153380084042054,0.06914667201441478,0.07652573704666925,-0.734936501110469,-0.7601982276028096,-0.742790273989871,0.13534730736111517,-0.6725404093548579
1.2705526957158835,0.9931340786318099,-1.0548570562383557,-1.0638126631600586,-1.0738955618098818,-1.0299931364921906,-0.6606273543540906,-1.3895702883746626
1.9619272953173066,0.6972720507326716,1.9962071180290815,-0.568450641144061,-0.6027339062148874,-0.6332436836651093,1.9503704150754468,2.101219783880322
1.1567466508656383,0.33854098081634754,-0.5629278811940895,0.795484695030074,0.7930832143623583,0.7852511898241454,-0.06970924874074516,0.77198512639127
0.620836558750982,0.034056942351935446,2.174227858641391,-0.7279769167354757,-0.7521947219057877,-0.7427831173562832,0.3437478648904084,-0.4911521444555154
0.5340585390283392,0.5315719493346676,0.5860798556785044,-0.5509800795442831,-0.5897478960767857,-0.624555530489813,2.39366288481762,2.296687585071841
-0.4977458765311387,-0.2632117512525619,-0.062363402706789486,0.7977186356936522,0.7906062796833161,0.786904372182871,0.20633222745991464,0.7231349271771564
-0.05474601548068632,1.3699933159446962,0.7797397016752021,-1.0532444054054388,-1.0725067602846383,-1.0338577186294722,-0.5407369267433986,-1.2300496470154199
1.1604602540191096,0.09821009257835454,0.4520660705410801,1.6729937718425243,1.6554573738311116,1.638751311476399,1.017189340013541,0.3846020281092096
1.0893121628841185,1.9906968916079588,0.7052762562511251,-0.5360871417870952,-0.5770768718516253,-0.615831594146579,2.5109902505384434,2.422292965522554
0.32729834807064545,1.289956730152966,1.0020929426129956,-1.0446809661950558,-1.0673810804285848,-1.0368635047362469,-0.28775961177866205,-1.0777840460615717
-0.22827176168410754,0.9481938356967438,-0.5740508825196169,1.6876575874803708,1.6643199320179745,1.6416068082778357,1.4539781562896472,0.5413310231830926
0.14135587405217695,1.2339940885925476,0.07512410440247337,-0.7202440452077052,-0.7447066477026704,-0.7425254785471315,0.7793258496133463,-0.32285766836112056
-0.3687282540857537,1.1746090354460879,0.3453876682370164,0.7963725432425219,0.7916657777541202,0.7882784458316824,-0.12046485968949569,0.6471145025013203
0.2939629288683351,0.6314393490123092,0.03992115065505441,-0.71600528599989,-0.7379344505744208,-0.7438422991272421,0.7523451079755625,-0.2528505691078687
-0.0549142573128624,1.1783729441503468,0.10428130395046974,1.7063883207365267,1.6741704005681555,1.644999052598339,1.8005539447077958,0.7533938762722963
-0.0338279340302097,0.5434858089397561,0.5390414900798198,-0.5195903491945182,-0.56194323048892,-0.6063132714751256,2.5219606561194143,2.562646227555913
0.22336061761755055,-0.05329486369408493,1.3801681922094255,-1.0447382467248911,-1.0645605247536056,-1.041357870629234,-0.9496774423833136,-1.0426869043133238
-0.25707782518637395,-0.5022957299914507,-0.2583067403025808,0.7949118897317208,0.7910501234697338,0.789015579091201,0.031113936010923,0.5478591145342828
-1.0021171713514498,0.14546347919572944,1.2437301359401678,-0.7180960253388801,-0.7332096618802935,-0.7457960600966453,0.4576199380183978,-0.2392600489359512
0.6184520020116882,-0.22917124023624275,0.9570076909265873,1.7177012253790063,1.681658474771273,1.6490210806745471,1.6855569688299346,0.9062115756196988
0.9331263095535242,1.1062610602340293,2.0028745930596936,-0.506816791041238,-0.5453921525179762,-0.598090299483021,2.752898040369859,2.710703366904193
-1.7806152405560791,0.3339247841672438,1.2998733522426098,-1.0524997585175793,-1.063930552927722,-1.0471118040336311,-0.8759197292790989,-1.0851551683383334
-0.28122847911412946,-0.37153039722533754,1.1841534649509295,0.7864630115810084,0.7886734115811727,0.7897741822514822,-0.1632079643211424,0.46586257771404627
-0.6865789355487888,0.3001377936595458,0.639231132050365,-0.7245687252102732,-0.7297448168379335,-0.7473418929515585,0.9574500281478111,-0.2700254299835739
-0.03993212593428204,-0.053465384579160134,1.1879295186652223,1.7146367170328156,1.6880297807375964,1.6517549147049941,1.179215461924542,0.9095637669716337
0.0063112791775644436,-0.25836751907133143,-0.49816217168521515,0.783828107208583,0.7893892886560406,0.7892589046331779,-0.36785020972648,0.4517898717758869
0.8948354762157564,-0.03209341981491136,0.5509937921541112,-0.4975946257377486,-0.5330504317472554,-0.5905257377809713,2.492772148329182,2.7657419051439094
-1.538123043945028,0.2285790829208347,-0.04771251359855316,-1.0621515277948337,-1.0629140074814099,-1.053810413071586,-0.6287640658954047,-1.1451360762094422
-0.4183194083348073,0.9479594678079237,1.1155849512216098,-0.4918665727542152,-0.5214532231343966,-0.5823027657888663,2.4931495290972516,2.788923774890707
-0.6908239027727805,-1.0134993853895558,0.15168716314348185,-0.7252847318332146,-0.72662359279151,-0.7470914107759938,1.2156302370264709,-0.16747286037380604
-0.7549490532151324,-1.802543216362442,0.3407565764990498,-1.0712877723035699,-1.062198130406542,-1.0583405621325106,0.07993144125398965,-1.1500534558102455
0.4551705134576839,-0.28284532479681707,-0.3669748982177434,0.7746059419050936,0.7858958085306857,0.7859310700149633,-0.3807033096640718,0.2631537970307657
-0.7024369545201014,0.6290224903723555,-0.2241563907167493,1.7140352714695442,1.6930838728861632,1.6554191111018246,1.1011705420608109,0.916780557894777
-1.452391589104224,0.008589530875072512,-0.25344687722988346,0.7685914862723833,0.7822162003658651,0.7847788520073667,-0.3807033096640718,0.14589184909890082
1.8825136984106088,-0.6936867766691163,0.3068605654568565,-0.730554540578066,-0.7253922842227372,-0.747270326615683,1.024212379121308,-0.154120614936975
0.08945850189431202,-0.03828030088181468,-0.047883584703631805,1.7120877334551423,1.6994408613109886,1.6590689942314796,0.8395960692039875,0.8785407634985782
0.14082653262145936,0.9091499356804459,-0.026442658987643874,-0.48513611049856264,-0.5106434793038928,-0.5732281543998415,2.7152963934136367,2.7936363256464336
0.5299240284122407,-1.5567661497725427,0.2350709561155975,-1.083803568072591,-1.0641739511331771,-1.0633645189109766,-0.14676383281593677,-1.1939449696448374
0.2733916478083677,0.46352914317981125,-0.2780036655289385,0.7625483903747556,0.7784650044935579,0.7822382470837833,-0.8128236360113376,0.019473849609977854
0.23144723335747255,-0.421793327705073,0.9567725668025382,-0.48553707420741027,-0.5025970209823788,-0.5648334232016355,2.1986012950452327,2.6949000040858095
-1.0577510696725783,-0.697989247456481,-1.0110153287083536,-0.7316428706449369,-0.7238173546580278,-0.7464115305851755,0.965825580517943,-0.1252588169251454
-0.22888883121093387,-0.7097596129878357,0.636806474928902,1.7017772380847822,1.703650218511212,1.6631983718115009,0.3464728586387769,0.7696652180603686
-1.0217165553753473,-0.7629830558784341,-1.8026051686302542,-1.0934266970849282,-1.0690132801592835,-1.068080740445178,-0.3322955271329335,-1.2543640053073728
-0.9621549581051805,0.1449269671516947,0.9178378078977573,-0.48908846705720105,-0.4979867726202301,-0.5570398492247837,2.042471564177028,2.5922193358635224
0.23728909399275075,1.9102075349694558,-0.6901707801490261,-0.7288361246830058,-0.7234594161205943,-0.7443647333791337,1.0450484523483925,-0.06881572571395449
-0.28849291129311155,-1.4698733516547786,0.014371563442214448,0.7563907334174564,0.7711630583299064,0.7807138841296327,-0.6087062768486385,-0.08003371444211455
-0.7741655138496417,0.5392952910376918,-1.5560350527996951,-1.1056560902047725,-1.079006924124438,-1.0755522659105894,-0.6073584216178046,-1.4204708487095903
-0.46297767567357534,0.09286309010715516,-0.032649503273248746,1.6886886370174068,1.7027625309383758,1.667098737116721,0.356591218164793,0.6162568885931865
0.47667545765252156,-1.0698869167139533,-0.6944871337255307,-0.7185542695775625,-0.7215551831014457,-0.7411728747990827,0.943243996672893,0.07894539559298674
-0.0126755807190716,0.2792878480300594,0.4707791300971708,0.7472831291736378,0.7652928663159905,0.7784380746487891,-0.593298126011206,-0.15957487806177334
-2.5696826976604767,-1.0333642683824251,-0.7596906577695789,-1.1175990806754403,-1.0898023504134446,-1.0820433325745054,-0.9102085722919872,-1.5678701696386905
0.05779906622198884,0.23677524231472077,-0.41740001217294853,-0.49183793248929736,-0.49475100824182766,-0.5490959859425938,1.8630960403352088,2.467919962961259
-0.40159017978130934,-0.2297966687667478,-0.7062954787135387,1.6790941482699884,1.6964341775965441,1.6696965951090035,0.017914022715911727,0.45165626238256984
-0.2572749758392739,-0.467056548950559,0.09891704829813174,1.6752563527710196,1.6942149586644535,1.6738188160554375,0.6991614674332669,0.4456303924191948
1.5409985251826297,0.24269623849699648,1.9221255212897141,-0.7121674905009224,-0.7187203098849692,-0.7357553031733007,1.0654465806248639,0.24084932577339124
-0.676561422407943,-0.7824598282900652,0.546789752701455,-1.136387094461431,-1.1037619533733667,-1.0883268568643818,-1.4358253410702086,-1.7709732638497702
-0.2086927673729598,-0.9729958323541485,0.15114891993520532,-0.4927257807017453,-0.49233134372877435,-0.5413954482023805,1.8610890469985544,2.390571934588293
-0.03175078156661648,-0.29020816309159014,-1.4688618775559357,0.7488869840090272,0.7614844002776935,0.7752963125038507,-0.6082492828124024,-0.18204365744954631
-2.1024126314915277,-2.602299611244436,-1.0309443097498812,-1.1530843689084318,-1.11836584570067,-1.0930645482993457,-1.8971764174708434,-1.9219769196537873
0.8434316553452096,-0.40483748014522064,-0.22478383731846044,1.6780630987329523,1.6946444849093738,1.6784634712537632,0.8848237658601285,0.5329578031294611
0.3116694002505187,-0.010654530560164346,0.28594334327557996,0.74848602030018,0.7582772709822858,0.7742228174657171,-0.5219686404670923,-0.20344118750686804
0.686792642598054,0.48532539961714444,-1.067584805767233,-0.6991075296984655,-0.7148259385976884,-0.7300657794711914,1.21571411737211,0.42718477305914676
0.6375502165106961,0.060774786490870494,0.24329356206966854,-0.48610987950576356,-0.4856593693910063,-0.5317268362255886,2.050804341723265,2.4685191187462796
0.6325471592037458,-0.2585673403844426,-0.4628092843243901,1.6851086039026983,1.6930122851786764,1.6825713789330223,0.5819623722501197,0.6096961348404122
0.9082858029741996,1.5640660976573708,0.24923366353947757,-0.6868494963137033,-0.7092420974137192,-0.7238896046851291,1.007877687755171,0.5691913141182293
2.218788862488582,-0.2093270231611152,-0.9703810827957613,-0.48052502784681833,-0.48306789437998504,-0.5228669238441909,1.2238510430508895,2.4106040278614693
-0.060214855656677266,-0.02998812963858138,-0.285390261505418,0.7483714592405092,0.7551989995603542,0.772376406000127,-1.5481200687969485,-0.24514257535528375
-0.2635437945658002,-0.6835335633752802,-0.7792302759128557,-1.1623351744768387,-1.1278011055474275,-1.0963709130167978,-1.6614118050656457,-1.9116869439784718
-1.2149104692607455,0.6483794148518665,0.06672520530296996,-0.47210478996102384,-0.48063391232543473,-0.5133772277070878,1.2753999231336095,2.3988644143892417
0.08557059732639645,0.857049783668792,-0.40038945315356644,1.691810425893433,1.6898194734247658,1.6847183690092895,-0.27128758640552314,0.596781002524813
-0.0031392124903519988,0.6982888931965778,0.4926457165488405,-0.6784865389577444,-0.7036582562297502,-0.7187368285020862,0.6279635633195056,0.6298236546995291
-0.2410770512582173,0.31808412206429554,-0.0049345928358007695,0.7474836110280617,0.7516768843520045,0.7694278729620526,-1.4278863717527672,-0.2904571818105145
2.1304032439946923,-2.1286997685555655,-2.6049421387077865,-1.1655142438827,-1.1355039428730054,-1.0999062900090517,-1.6805110499051599,-1.895587170004399
0.8011204045833081,2.2510379804401897,-0.20424814227571245,-0.46276806359786365,-0.47734087778104256,-0.5055621838294738,1.0753631140946829,2.36602873760837
-0.14144037629671138,-0.05883778637320089,-0.02433057566824781,0.7504621985794991,0.7486129304715703,0.7682541850536935,-0.6917573427120743,-0.24916134790561043
-0.2926251450649824,-0.2649210783567236,-0.679984805466161,-1.1649700788492643,-1.141202324388953,-1.1022465091921834,-1.5593452710295954,-1.8216515274741547
-0.44263987901649654,0.6433085846723053,-0.2536473433067345,1.693901165232423,1.6860682775524585,1.6860280329558128,-0.5614040469737854,0.45186199003597916
-0.6666132807178854,0.9227824644857672,1.5748671888668282,-0.6815510473039349,-0.7000502357724168,-0.7152014515098319,0.04998835324701406,0.5483417260403838
0.03417198085581332,-1.2291752433390142,0.6562258584265508,-0.4625675817434398,-0.4776844987769795,-0.49993706982965264,0.4126642069671813,2.1819631985023533
-0.8522716967001968,0.08892251885068525,0.8655695442450768,1.6904643334423026,1.6824316220121298,1.6867365396809815,-0.46485234224238664,0.352630384807032
0.612831949474347,-0.2421499939955111,0.3248648013072093,0.7533262250712663,0.750846466945158,0.7676244012979877,-0.3209586449811522,-0.17818760094271532
0.7671258837334066,2.161455064594838,-2.1298141306744753,-1.156349359109046,-1.1462850516205145,-1.1044292824363888,-1.3436232523739118,-1.6897378736044193
-1.822005622402332,-0.0009889799076820264,0.7062963797621814,-0.6817801694232761,-0.6969719643504851,-0.7121026291664191,0.3256532966594407,0.5810088009901673
-1.7561745350099038,0.8141653723708498,2.264055724885665,-0.4770595557917806,-0.4816218226887521,-0.4965018857076243,-0.2897258561752219,1.8899525752164275
1.027871388050193,-0.2943963733066311,-0.26002158289515154,-1.1469839924809684,-1.1499503422438375,-1.107248996069887,-1.1276683683747613,-1.5645565676324884
0.12017056676951164,-0.4464432505717406,0.6511386661914113,1.6819295344968375,1.6795681137126588,1.688482758276346,-0.8930856091942493,0.267811967389576
0.2912710027437738,-0.1411636115920859,-0.053273321634845446,0.7553024033505851,0.751633931727513,0.7661787613133009,-0.27588812904710275,-0.14386640938652642
1.5322438368139677,-0.6734506612581255,0.9315143248048463,-0.6828971397550653,-0.6910015495460876,-0.7085028424718767,0.7157133429682889,0.644766549349025
-1.6706816051653044,0.03682764173931393,-1.227387108282025,-0.48676860559887025,-0.48368354866437147,-0.49351041286802516,-0.5607227735875108,1.6427680987077082
0.029812345585686316,0.7797103518325222,2.1741837517072886,-1.1377331869125613,-1.1499503422438375,-1.1096679382224819,-0.37862570566088927,-1.3442067924393812
-0.02926673317092833,-0.8616240602605255,0.0949637619942977,1.6717622404510653,1.6780075016894471,1.689806735490044,-0.9260467895841522,0.18061931320784083
-0.2067854230654647,0.6233263069651658,-0.23717702304083377,0.752008772885053,0.7499301442893272,0.7634520839164411,-0.8175236927891826,-0.24615055891116372
0.649467478401105,-1.844494284385982,0.004762145663911824,-0.6847301167097959,-0.6857899644410503,-0.7051105981513739,0.8528175796619475,0.6741864711209589
-0.21108233309636362,1.5551928157281807,-0.66986936883316,-0.6837277074376772,-0.6811081283714149,-0.7025914631285535,1.0977486125460645,0.7011321648205973
-0.12634088363514936,0.12399118956535124,-0.4421294729838311,1.6632274415055999,1.677091179033616,1.6889049996580117,-0.7276682238158738,0.07623849092707702
-1.1133956093919886,0.2974094019190372,-0.13586478772121413,0.7514932481165353,0.7492285847559568,0.7594515257409956,-0.915396312704463,-0.28432566785930935
2.017288365108226,1.0439879907549579,-0.2895919858248335,-1.1241577013415864,-1.1447530746802972,-1.1120654104743142,0.04571115840562129,-1.0850120697987065
0.027643364874053073,-1.7777714298947667,0.8225467577509138,-0.49896935845379675,-0.4855734641420225,-0.4921506524863886,-0.4111301966122177,1.4425257933328808
0.1507308940143693,-1.6911203879023329,0.042700790262428776,-0.51612487713948,-0.4894821529708007,-0.492487014265004,-0.737317171200331,1.1755341265740016
0.3227675443258796,-0.2073938414116629,0.6310919116379079,0.7514932481165353,0.750717609071682,0.7572615958632029,0.3186502904221515,-0.2273754001035444
1.3448353070317767,0.03240894957903662,0.7879805611445584,-1.1110404600092938,-1.1379236073860584,-1.1140477979780679,0.051923054857288,-0.838859798538365
0.15519493379700894,0.6604581114455811,-1.844691600229829,-0.6771690867715311,-0.6793613883087368,-0.700766521563726,0.6760411994435006,0.7016312058780633
-0.23486687607604914,-0.027470431599255038,-0.858649947232978,1.6616235866702103,1.677334577239071,1.6858634303832987,-0.7625657370751726,0.0017918687632951734
0.5615272099672761,2.046807898587351,1.0531109451329954,-1.1013886907320398,-1.1287890159107452,-1.1164595834970752,0.2015886404061252,-0.6513192098083236
-0.20285463099852127,-0.2117489586383379,1.5659652755051217,-0.6787156610770853,-0.6802490758815731,-0.6997932193958183,0.7429863279908822,0.6375046118723667
0.04555075255686485,-0.1258595768016101,0.13014558884296387,1.6601915734243264,1.6749005951845204,1.6835375244673427,-0.5410290559513045,-0.03372042592765446
-1.2938543261367843,0.030210587222451832,-1.7777534510008945,-0.5263208114501703,-0.49447897495337784,-0.49377520831076466,-0.7956129490206751,0.9583441808033626
0.6993267361873607,-1.1262852335881162,0.30412337001050155,0.7442472610923652,0.7485270252225862,0.7542629663900162,-0.3856364787374331,-0.28677746558122585
-0.8534635844365861,0.15949000687778417,0.6683435293692341,-0.6850737998888075,-0.6839859542123834,-0.6997144964263545,0.42747332904115426,0.5302299753661397
-0.9101126174858246,0.3293326048342767,-0.2023087227257211,0.7347673334046168,0.7447758293502789,0.7507848424664624,-0.5191078685197945,-0.39726471057474066
-0.29993984281998937,1.3652455953742308,0.03826784030132798,-1.0915364396003617,-1.1191819455660192,-1.118957248619133,0.3976125253049984,-0.4904496674599859
0.05904838008729632,0.15496549591103503,-1.6908228119573283,-0.5299008445648788,-0.50351334363821,-0.494956052852712,-0.5651065378974943,0.7843362240413396
0.14286647393295068,-0.235855693970134,-0.021804753768766408,1.6610221411069395,1.6710491765217315,1.6818270890399158,-0.0843308347127803,-0.019750996423143406
-0.5824596644424254,0.7109927772711826,-1.1241651031776279,0.7367721519488533,0.744131539982898,0.7489241177336967,-0.07370120299332111,-0.3844258786988566
0.26605475400253803,0.048360553598602814,-0.12051137137802467,1.6540339164670284,1.6624729691648152,1.6767244092919869,-0.48736262571599276,-0.1799174203297461
0.10314593211505908,0.5713265785020185,2.0591666535120368,-1.0856651852922397,-1.1116222836554153,-1.1198947676191033,1.2243850665025222,-0.3326109605553536
0.08232072621502752,-1.309188496711479,0.03606238448552923,-0.5322493462881279,-0.5095410286085963,-0.4966736449137262,-0.46561408196819865,0.6664046771095425
-0.7592323274605547,-0.2034098016896021,-0.20667789261588304,-0.6929785130060844,-0.6888539183214841,-0.6993566647469769,0.10568541553605704,0.39656336975638157
0.8006244054727638,-0.9202485110190474,0.3361495795739309,0.741211393011092,0.7460930431680358,0.7481440446726534,0.255942893981406,-0.28298978546078113
0.3617261676363458,0.062041023925957374,0.16121984003080986,-0.539151650133286,-0.5190908287873333,-0.5002304918067425,-0.6486690607706527,0.48906784096603023
-0.6713844241720677,-0.8628320936556129,0.16575895024408888,-0.6992220907581367,-0.6914740284155005,-0.6978752415943523,-0.15166306663960138,0.33154183380947144
0.4746852414365783,-0.30181015808957373,1.375405152161657,-1.0834026043637441,-1.1037046832073774,-1.11978741811529,1.464394671517472,-0.20483510050123804
-1.1444386550186794,0.1469945421028098,-0.2308624131878358,1.6485922661326713,1.6554860089141055,1.6716360428112325,-0.3784318515972247,-0.3069706875425912
-1.0786648036448963,0.08562862403794343,-1.307658540542822,-0.5391516501332865,-0.5276670361442495,-0.5028712896005519,-0.6754483351193531,0.3865262915400003
0.7279357076998335,-0.5881570755668326,0.719041255479166,0.7441327000326943,0.7475534324007662,0.7473425017108463,0.3069041244547159,-0.1465019853260759
0.6521434243606296,-0.7673243526053076,-0.19831182769653105,-0.7061243946032943,-0.6916458389134689,-0.6961576495333381,-0.4949568081103149,0.25125386870253397
-0.03328788606958204,0.2718515665221198,0.05427091538624029,1.6455850383163158,1.6531808847330312,1.668608786803695,-0.7331669462968299,-0.34697421808068857
-0.013711904921169001,0.10673593424739351,0.5789243955705532,-1.0779895942943045,-1.0944412338585876,-1.1180054163519877,2.5300606413886495,-0.009767089143167113
0.36628263365979163,-1.1577487973595397,0.15322316633361102,1.6403725101013003,1.649859215105645,1.6651306628801417,-1.3984975535764754,-0.39486346251389887
0.44307156193659286,0.8136626543117763,-0.9174635615973774,0.7516937299709587,0.747710925357237,0.7485376595199688,0.2707000070528246,-0.05333378740744227
0.5672459791038069,0.3688189730120759,0.06799552850834584,-0.5414142310617821,-0.5338951666955993,-0.5061561844172414,-1.645108885175777,0.26270812063528054
